Simulated discharge at the outlet at every model timestep.
Date_yyyy-mm-dd_hours(iso8601format),Time(hours),Outlet_Discharge(m3/s)
1990-07-12T03:18:54,4611.31508,.00000
1990-07-12T04:18:54,4612.31508,.00000
1990-07-12T05:18:54,4613.31508,.00000
1990-07-12T06:18:54,4614.31508,.00000
1990-07-12T07:18:54,4615.31508,.00000
1990-07-12T08:18:54,4616.31508,.00000
1990-07-12T09:18:54,4617.31508,.00000
1990-07-12T10:18:54,4618.31508,.00000
1990-07-12T11:18:54,4619.31508,.00000
1990-07-12T12:18:54,4620.31508,.00000
1990-07-12T13:18:54,4621.31508,.00000
1990-07-12T14:18:54,4622.31508,.00000
1990-07-12T15:18:54,4623.31508,.00000
1990-07-12T16:18:54,4624.31508,.00000
1990-07-12T17:18:54,4625.31508,.00000
1990-07-12T18:18:54,4626.31508,.00000
1990-07-12T19:18:54,4627.31508,.00000
1990-07-12T20:18:54,4628.31508,.00000
1990-07-12T21:18:54,4629.31508,.00000
1990-07-12T22:18:54,4630.31508,.00000
1990-07-12T23:18:54,4631.31508,.00000
1990-07-13T00:18:54,4632.31508,.00000
1990-07-13T01:18:54,4633.31508,.00000
1990-07-13T02:18:54,4634.31508,.00000
1990-07-13T03:18:54,4635.31508,.00000
1990-07-13T04:18:54,4636.31508,.00000
1990-07-13T05:18:54,4637.31508,.00000
1990-07-13T06:18:54,4638.31508,.00000
1990-07-13T07:18:54,4639.31508,.00000
1990-07-13T08:18:54,4640.31508,.00000
1990-07-13T09:18:54,4641.31508,.00000
1990-07-13T10:18:54,4642.31508,.00000
1990-07-13T11:18:54,4643.31508,.00000
1990-07-13T12:18:54,4644.31508,.00000
1990-07-13T13:18:54,4645.31508,.00000
1990-07-13T14:18:54,4646.31508,.00000
1990-07-13T15:18:54,4647.31508,.00000
1990-07-13T16:18:54,4648.31508,.00000
1990-07-13T17:18:54,4649.31508,.00000
1990-07-13T18:18:54,4650.31508,.00000
1990-07-13T19:18:54,4651.31508,.00000
1990-07-13T20:18:54,4652.31508,.00000
1990-07-13T21:18:54,4653.31508,.00000
1990-07-13T22:18:54,4654.31508,.00000
1990-07-13T23:18:54,4655.31508,.00000
1990-07-14T00:18:54,4656.31508,.00000
1990-07-14T01:18:54,4657.31508,.00000
1990-07-14T02:18:54,4658.31508,.00000
1990-07-14T03:18:54,4659.31508,.00000
1990-07-14T04:18:54,4660.31508,.00000
1990-07-14T05:18:54,4661.31508,.00000
1990-07-14T06:18:54,4662.31508,.00000
1990-07-14T07:18:54,4663.31508,.00000
1990-07-14T08:18:54,4664.31508,.00000
1990-07-14T09:18:54,4665.31508,.00000
1990-07-14T10:18:54,4666.31508,.00000
1990-07-14T11:18:54,4667.31508,.00000
1990-07-14T12:18:54,4668.31508,.00000
1990-07-14T13:18:54,4669.31508,.00000
1990-07-14T14:18:54,4670.31508,.00000
1990-07-14T15:18:54,4671.31508,.00000
1990-07-14T16:18:54,4672.31508,.00000
1990-07-14T17:18:54,4673.31508,.00000
1990-07-14T18:18:54,4674.31508,.00000
1990-07-14T19:18:54,4675.31508,.00000
1990-07-14T20:18:54,4676.31508,.00000
1990-07-14T21:18:54,4677.31508,.00000
1990-07-14T22:18:54,4678.31508,.00000
1990-07-14T23:18:54,4679.31508,.00000
1990-07-15T00:18:54,4680.31508,.00000
1990-07-15T01:18:54,4681.31508,.00000
1990-07-15T02:18:54,4682.31508,.00000
1990-07-15T03:18:54,4683.31508,.00000
1990-07-15T04:18:54,4684.31508,.00000
1990-07-15T05:18:54,4685.31508,.00000
1990-07-15T06:18:54,4686.31508,.00000
1990-07-15T07:18:54,4687.31508,.00000
1990-07-15T08:18:54,4688.31508,.00000
1990-07-15T09:18:54,4689.31508,.00000
1990-07-15T10:18:54,4690.31508,.00000
1990-07-15T11:18:54,4691.31508,.00000
1990-07-15T12:18:54,4692.31508,.00000
1990-07-15T13:18:54,4693.31508,.00000
1990-07-15T14:18:54,4694.31508,.00000
1990-07-15T15:18:54,4695.31508,.00000
1990-07-15T16:18:54,4696.31508,.00000
1990-07-15T17:18:54,4697.31508,.00000
1990-07-15T18:18:54,4698.31508,.00000
1990-07-15T19:18:54,4699.31508,.00000
1990-07-15T20:18:54,4700.31508,.00000
1990-07-15T21:18:54,4701.31508,.00000
1990-07-15T22:18:54,4702.31508,.00000
1990-07-15T23:18:54,4703.31508,.00000
1990-07-16T00:18:54,4704.31508,.00000
1990-07-16T01:18:54,4705.31508,.00000
1990-07-16T02:18:54,4706.31508,.00000
1990-07-16T03:18:54,4707.31508,.00000
1990-07-16T04:18:54,4708.31508,.00000
1990-07-16T05:18:54,4709.31508,.00000
1990-07-16T06:18:54,4710.31508,.00000
1990-07-16T07:18:54,4711.31508,.00000
1990-07-16T08:18:54,4712.31508,.00000
1990-07-16T09:18:54,4713.31508,.00000
1990-07-16T10:18:54,4714.31508,.00000
1990-07-16T11:18:54,4715.31508,.00000
1990-07-16T12:18:54,4716.31508,.00000
1990-07-16T13:18:54,4717.31508,.00000
1990-07-16T14:18:54,4718.31508,.00000
1990-07-16T15:18:54,4719.31508,.00000
1990-07-16T16:18:54,4720.31508,.00000
1990-07-16T17:18:54,4721.31508,.00000
1990-07-16T18:18:54,4722.31508,.00000
1990-07-16T19:18:54,4723.31508,.00000
1990-07-16T20:18:54,4724.31508,.00000
1990-07-16T21:18:54,4725.31508,.00000
1990-07-16T22:18:54,4726.31508,.00000
1990-07-16T23:18:54,4727.31508,.00000
1990-07-17T00:18:54,4728.31508,.00000
1990-07-17T01:18:54,4729.31508,.00000
1990-07-17T02:18:54,4730.31508,.00000
1990-07-17T03:18:54,4731.31508,.00000
1990-07-17T04:18:54,4732.31508,.00000
1990-07-17T05:18:54,4733.31508,.00000
1990-07-17T06:18:54,4734.31508,.00000
1990-07-17T07:18:54,4735.31508,.00000
1990-07-17T08:18:54,4736.31508,.00000
1990-07-17T09:18:54,4737.31508,.00000
1990-07-17T10:18:54,4738.31508,.00000
1990-07-17T11:18:54,4739.31508,.00000
1990-07-17T12:18:54,4740.31508,.00000
1990-07-17T13:18:54,4741.31508,.00000
1990-07-17T14:18:54,4742.31508,.00000
1990-07-17T15:18:54,4743.31508,.00000
1990-07-17T16:18:54,4744.31508,.00000
1990-07-17T17:18:54,4745.31508,.00000
1990-07-17T18:18:54,4746.31508,.00000
1990-07-17T19:18:54,4747.31508,.00000
1990-07-17T20:18:54,4748.31508,.00000
1990-07-17T21:18:54,4749.31508,.00000
1990-07-17T22:18:54,4750.31508,.00000
1990-07-17T23:18:54,4751.31508,.00000
1990-07-18T00:18:54,4752.31508,.00000
1990-07-18T01:18:54,4753.31508,.00000
1990-07-18T02:18:54,4754.31508,.00000
1990-07-18T03:18:54,4755.31508,.00000
1990-07-18T04:18:54,4756.31508,.00000
1990-07-18T05:18:54,4757.31508,.00000
1990-07-18T06:18:54,4758.31508,.00000
1990-07-18T07:18:54,4759.31508,.00000
1990-07-18T08:18:54,4760.31508,.00000
1990-07-18T09:18:54,4761.31508,.00000
1990-07-18T10:18:54,4762.31508,.00000
1990-07-18T11:18:54,4763.31508,.00000
1990-07-18T12:18:54,4764.31508,.00000
1990-07-18T13:18:54,4765.31508,.00000
1990-07-18T14:18:54,4766.31508,.00000
1990-07-18T15:18:54,4767.31508,.00000
1990-07-18T16:18:54,4768.31508,.00000
1990-07-18T17:18:54,4769.31508,.00000
1990-07-18T18:18:54,4770.31508,.00000
1990-07-18T19:18:54,4771.31508,.00000
1990-07-18T20:18:54,4772.31508,.00000
1990-07-18T21:18:54,4773.31508,.00000
1990-07-18T22:18:54,4774.31508,.00000
1990-07-18T23:18:54,4775.31508,.00000
1990-07-19T00:18:54,4776.31508,.00000
1990-07-19T01:18:54,4777.31508,.00000
1990-07-19T02:18:54,4778.31508,.00000
1990-07-19T03:18:54,4779.31508,.00000
1990-07-19T04:18:54,4780.31508,.00000
1990-07-19T05:18:54,4781.31508,.00000
1990-07-19T06:18:54,4782.31508,.00000
1990-07-19T07:18:54,4783.31508,.00000
1990-07-19T08:18:54,4784.31508,.00000
1990-07-19T09:18:54,4785.31508,.00000
1990-07-19T10:18:54,4786.31508,.00000
1990-07-19T11:18:54,4787.31508,.00000
1990-07-19T12:18:54,4788.31508,.00000
1990-07-19T13:18:54,4789.31508,.00000
1990-07-19T14:18:54,4790.31508,.00000
1990-07-19T15:18:54,4791.31508,.00000
1990-07-19T16:18:54,4792.31508,.00000
1990-07-19T17:18:54,4793.31508,.00000
1990-07-19T18:18:54,4794.31508,.00000
1990-07-19T19:18:54,4795.31508,.00000
1990-07-19T20:18:54,4796.31508,.00000
1990-07-19T21:18:54,4797.31508,.00000
1990-07-19T22:18:54,4798.31508,.00000
1990-07-19T23:18:54,4799.31508,.00000
1990-07-20T00:18:54,4800.31508,.00000
1990-07-20T01:18:54,4801.31508,.00000
1990-07-20T02:18:54,4802.31508,.00000
1990-07-20T03:18:54,4803.31508,.00000
1990-07-20T04:18:54,4804.31508,.00000
1990-07-20T05:18:54,4805.31508,.00000
1990-07-20T06:18:54,4806.31508,.00000
1990-07-20T07:18:54,4807.31508,.00000
1990-07-20T08:18:54,4808.31508,.00000
1990-07-20T09:18:54,4809.31508,.00000
1990-07-20T10:18:54,4810.31508,.00000
1990-07-20T11:18:54,4811.31508,.00000
1990-07-20T12:18:54,4812.31508,.00000
1990-07-20T13:18:54,4813.31508,.00000
1990-07-20T14:18:54,4814.31508,.00000
1990-07-20T15:18:54,4815.31508,.00000
1990-07-20T16:18:54,4816.31508,.00000
1990-07-20T17:18:54,4817.31508,.00000
1990-07-20T18:18:54,4818.31508,.00000
1990-07-20T19:18:54,4819.31508,.00000
1990-07-20T20:18:54,4820.31508,.00000
1990-07-20T21:18:54,4821.31508,.00000
1990-07-20T22:18:54,4822.31508,.00000
1990-07-20T23:18:54,4823.31508,.00000
1990-07-21T00:18:54,4824.31508,.00000
1990-07-21T01:18:54,4825.31508,.00000
1990-07-21T02:18:54,4826.31508,.00000
1990-07-21T03:18:54,4827.31508,.00000
1990-07-21T04:18:54,4828.31508,.00000
1990-07-21T05:18:54,4829.31508,.00000
1990-07-21T06:18:54,4830.31508,.00000
1990-07-21T07:18:54,4831.31508,.00000
1990-07-21T08:18:54,4832.31508,.00000
1990-07-21T09:18:54,4833.31508,.00000
1990-07-21T10:18:54,4834.31508,.00000
1990-07-21T11:18:54,4835.31508,.00000
1990-07-21T12:18:54,4836.31508,.00000
1990-07-21T13:18:54,4837.31508,.00000
1990-07-21T14:18:54,4838.31508,.00000
1990-07-21T15:18:54,4839.31508,.00000
1990-07-21T16:18:54,4840.31508,.00000
1990-07-21T17:18:54,4841.31508,.00000
1990-07-21T18:18:54,4842.31508,.00000
1990-07-21T19:18:54,4843.31508,.00000
1990-07-21T20:18:54,4844.31508,.00000
1990-07-21T21:18:54,4845.31508,.00000
1990-07-21T22:18:54,4846.31508,.00000
1990-07-21T23:18:54,4847.31508,.00000
1990-07-22T00:18:54,4848.31508,.00000
1990-07-22T01:18:54,4849.31508,.00000
1990-07-22T02:18:54,4850.31508,.00000
1990-07-22T03:18:54,4851.31508,.00000
1990-07-22T04:18:54,4852.31508,.00000
1990-07-22T05:18:54,4853.31508,.00000
1990-07-22T06:18:54,4854.31508,.00000
1990-07-22T07:18:54,4855.31508,.00000
1990-07-22T08:18:54,4856.31508,.00000
1990-07-22T09:18:54,4857.31508,.00000
1990-07-22T10:18:54,4858.31508,.00000
1990-07-22T11:18:54,4859.31508,.00000
1990-07-22T12:18:54,4860.31508,.00000
1990-07-22T13:18:54,4861.31508,.00000
1990-07-22T14:18:54,4862.31508,.00000
1990-07-22T15:18:54,4863.31508,.00000
1990-07-22T16:18:54,4864.31508,.00000
1990-07-22T17:18:54,4865.31508,.00000
1990-07-22T18:18:54,4866.31508,.00000
1990-07-22T19:18:54,4867.31508,.00000
1990-07-22T20:18:54,4868.31508,.00000
1990-07-22T21:18:54,4869.31508,.00000
1990-07-22T22:18:54,4870.31508,.00000
1990-07-22T23:18:54,4871.31508,.00000
1990-07-23T00:18:54,4872.31508,.00000
1990-07-23T01:18:54,4873.31508,.00000
1990-07-23T02:18:54,4874.31508,.00000
1990-07-23T03:18:54,4875.31508,.00000
1990-07-23T04:18:54,4876.31508,.00000
1990-07-23T05:18:54,4877.31508,.00000
1990-07-23T06:18:54,4878.31508,.00000
1990-07-23T07:18:54,4879.31508,.00000
1990-07-23T08:18:54,4880.31508,.00000
1990-07-23T09:18:54,4881.31508,.00000
1990-07-23T10:18:54,4882.31508,.00000
1990-07-23T11:18:54,4883.31508,.00000
1990-07-23T12:18:54,4884.31508,.00000
1990-07-23T13:18:54,4885.31508,.00000
1990-07-23T14:18:54,4886.31508,.00000
1990-07-23T15:18:54,4887.31508,.00000
1990-07-23T16:18:54,4888.31508,.00000
1990-07-23T17:18:54,4889.31508,.00000
1990-07-23T18:18:54,4890.31508,.00000
1990-07-23T19:18:54,4891.31508,.00000
1990-07-23T20:18:54,4892.31508,.00000
1990-07-23T21:18:54,4893.31508,.00000
1990-07-23T22:18:54,4894.31508,.00000
1990-07-23T23:18:54,4895.31508,.00000
1990-07-24T00:18:54,4896.31508,.00000
1990-07-24T01:18:54,4897.31508,.00000
1990-07-24T02:18:54,4898.31508,.00000
1990-07-24T03:18:54,4899.31508,.00000
1990-07-24T04:18:54,4900.31508,.00000
1990-07-24T05:18:54,4901.31508,.00000
1990-07-24T06:18:54,4902.31508,.00000
1990-07-24T07:18:54,4903.31508,.00000
1990-07-24T08:18:54,4904.31508,.00000
1990-07-24T09:18:54,4905.31508,.00000
1990-07-24T10:18:54,4906.31508,.00000
1990-07-24T11:18:54,4907.31508,.00000
1990-07-24T12:18:54,4908.31508,.00000
1990-07-24T13:18:54,4909.31508,.00000
1990-07-24T14:18:54,4910.31508,.00000
1990-07-24T15:18:54,4911.31508,.00000
1990-07-24T16:18:54,4912.31508,.00000
1990-07-24T17:18:54,4913.31508,.00000
1990-07-24T18:18:54,4914.31508,.00000
1990-07-24T19:18:54,4915.31508,.00000
1990-07-24T20:18:54,4916.31508,.00000
1990-07-24T21:18:54,4917.31508,.00000
1990-07-24T22:18:54,4918.31508,.00000
1990-07-24T23:18:54,4919.31508,.00000
1990-07-25T00:18:54,4920.31508,.00000
1990-07-25T01:18:54,4921.31508,.00000
1990-07-25T02:18:54,4922.31508,.00000
1990-07-25T03:18:54,4923.31508,.00000
1990-07-25T04:18:54,4924.31508,.00000
1990-07-25T05:18:54,4925.31508,.00000
1990-07-25T06:18:54,4926.31508,.00000
1990-07-25T07:18:54,4927.31508,.00000
1990-07-25T08:18:54,4928.31508,.00000
1990-07-25T09:18:54,4929.31508,.00000
1990-07-25T10:18:54,4930.31508,.00000
1990-07-25T11:18:54,4931.31508,.00000
1990-07-25T12:18:54,4932.31508,.00000
1990-07-25T13:18:54,4933.31508,.00000
1990-07-25T14:18:54,4934.31508,.00000
1990-07-25T15:18:54,4935.31508,.00000
1990-07-25T16:18:54,4936.31508,.00000
1990-07-25T17:18:54,4937.31508,.00000
1990-07-25T18:18:54,4938.31508,.00000
1990-07-25T19:18:54,4939.31508,.00000
1990-07-25T20:18:54,4940.31508,.00000
1990-07-25T21:18:54,4941.31508,.00000
1990-07-25T22:18:54,4942.31508,.00000
1990-07-25T23:18:54,4943.31508,.00000
1990-07-26T00:18:54,4944.31508,.00000
1990-07-26T01:18:54,4945.31508,.00000
1990-07-26T02:18:54,4946.31508,.00000
1990-07-26T03:18:54,4947.31508,.00000
1990-07-26T04:18:54,4948.31508,.00000
1990-07-26T05:18:54,4949.31508,.00000
1990-07-26T06:18:54,4950.31508,.00000
1990-07-26T07:18:54,4951.31508,.00000
1990-07-26T08:18:54,4952.31508,.00000
1990-07-26T09:18:54,4953.31508,.00000
1990-07-26T10:18:54,4954.31508,.00000
1990-07-26T11:18:54,4955.31508,.00000
1990-07-26T12:18:54,4956.31508,.00000
1990-07-26T13:18:54,4957.31508,.00000
1990-07-26T14:18:54,4958.31508,.00000
1990-07-26T15:18:54,4959.31508,.00000
1990-07-26T16:18:54,4960.31508,.00000
1990-07-26T17:18:54,4961.31508,.00000
1990-07-26T18:18:54,4962.31508,.00000
1990-07-26T19:18:54,4963.31508,.00000
1990-07-26T20:18:54,4964.31508,.00000
1990-07-26T21:18:54,4965.31508,.00000
1990-07-26T22:18:54,4966.31508,.00000
1990-07-26T23:18:54,4967.31508,.00000
1990-07-27T00:18:54,4968.31508,.00000
1990-07-27T01:18:54,4969.31508,.00000
1990-07-27T02:18:54,4970.31508,.00000
1990-07-27T03:18:54,4971.31508,.00000
1990-07-27T04:18:54,4972.31508,.00000
1990-07-27T05:18:54,4973.31508,.00000
1990-07-27T06:18:54,4974.31508,.00000
1990-07-27T07:18:54,4975.31508,.00000
1990-07-27T08:18:54,4976.31508,.00000
1990-07-27T09:18:54,4977.31508,.00000
1990-07-27T10:18:54,4978.31508,.00000
1990-07-27T11:18:54,4979.31508,.00000
1990-07-27T12:18:54,4980.31508,.00000
1990-07-27T13:18:54,4981.31508,.00000
1990-07-27T14:18:54,4982.31508,.00000
1990-07-27T15:18:54,4983.31508,.00000
1990-07-27T16:18:54,4984.31508,.00000
1990-07-27T17:18:54,4985.31508,.00000
1990-07-27T18:18:54,4986.31508,.00000
1990-07-27T19:18:54,4987.31508,.00000
1990-07-27T20:18:54,4988.31508,.00000
1990-07-27T21:18:54,4989.31508,.00000
1990-07-27T22:18:54,4990.31508,.00000
1990-07-27T23:18:54,4991.31508,.00000
1990-07-28T00:18:54,4992.31508,.00000
1990-07-28T01:18:54,4993.31508,.00000
1990-07-28T02:18:54,4994.31508,.00000
1990-07-28T03:18:54,4995.31508,.00000
1990-07-28T04:18:54,4996.31508,.00000
1990-07-28T05:18:54,4997.31508,.00000
1990-07-28T06:18:54,4998.31508,.00000
1990-07-28T07:18:54,4999.31508,.00000
1990-07-28T08:18:54,5000.31508,.00000
1990-07-28T09:18:54,5001.31508,.00000
1990-07-28T10:18:54,5002.31508,.00000
1990-07-28T11:18:54,5003.31508,.00000
1990-07-28T12:18:54,5004.31508,.00000
1990-07-28T13:18:54,5005.31508,.00000
1990-07-28T14:18:54,5006.31508,.00000
1990-07-28T15:18:54,5007.31508,.00000
1990-07-28T16:18:54,5008.31508,.00000
1990-07-28T17:18:54,5009.31508,.00000
1990-07-28T18:18:54,5010.31508,.00000
1990-07-28T19:18:54,5011.31508,.00000
1990-07-28T20:18:54,5012.31508,.00000
1990-07-28T21:18:54,5013.31508,.00000
1990-07-28T22:18:54,5014.31508,.00000
1990-07-28T23:18:54,5015.31508,.00000
1990-07-29T00:18:54,5016.31508,.00000
1990-07-29T01:18:54,5017.31508,.00000
1990-07-29T02:18:54,5018.31508,.00000
1990-07-29T03:18:54,5019.31508,.00000
1990-07-29T04:18:54,5020.31508,.00000
1990-07-29T05:18:54,5021.31508,.00000
1990-07-29T06:18:54,5022.31508,.00000
1990-07-29T07:18:54,5023.31508,.00000
1990-07-29T08:18:54,5024.31508,.00000
1990-07-29T09:18:54,5025.31508,.00000
1990-07-29T10:18:54,5026.31508,.00000
1990-07-29T11:18:54,5027.31508,.00000
1990-07-29T12:18:54,5028.31508,.00000
1990-07-29T13:18:54,5029.31508,.00000
1990-07-29T14:18:54,5030.31508,.00000
1990-07-29T15:18:54,5031.31508,.00000
1990-07-29T16:18:54,5032.31508,.00000
1990-07-29T17:18:54,5033.31508,.00000
1990-07-29T18:18:54,5034.31508,.00000
1990-07-29T19:18:54,5035.31508,.00000
1990-07-29T20:18:54,5036.31508,.00000
1990-07-29T21:18:54,5037.31508,.00000
1990-07-29T22:18:54,5038.31508,.00000
1990-07-29T23:18:54,5039.31508,.00000
1990-07-30T00:18:54,5040.31508,.00000
1990-07-30T01:18:54,5041.31508,.00000
1990-07-30T02:18:54,5042.31508,.00000
1990-07-30T03:18:54,5043.31508,.00000
1990-07-30T04:18:54,5044.31508,.00000
1990-07-30T05:18:54,5045.31508,.00000
1990-07-30T06:18:54,5046.31508,.00000
1990-07-30T07:18:54,5047.31508,.00000
1990-07-30T08:18:54,5048.31508,.00000
1990-07-30T09:18:54,5049.31508,.00000
1990-07-30T10:18:54,5050.31508,.00000
1990-07-30T11:18:54,5051.31508,.00000
1990-07-30T12:18:54,5052.31508,.00000
1990-07-30T13:18:54,5053.31508,.00000
1990-07-30T14:18:54,5054.31508,.00000
1990-07-30T15:18:54,5055.31508,.00000
1990-07-30T16:18:54,5056.31508,.00000
1990-07-30T17:18:54,5057.31508,.00000
1990-07-30T18:18:54,5058.31508,.00000
1990-07-30T19:18:54,5059.31508,.00000
1990-07-30T20:18:54,5060.31508,.00000
1990-07-30T21:18:54,5061.31508,.00000
1990-07-30T22:18:54,5062.31508,.00000
1990-07-30T23:18:54,5063.31508,.00000
1990-07-31T00:18:54,5064.31508,.00000
1990-07-31T01:18:54,5065.31508,.00000
1990-07-31T02:18:54,5066.31508,.00000
1990-07-31T03:18:54,5067.31508,.00000
1990-07-31T04:18:54,5068.31508,.00000
1990-07-31T05:18:54,5069.31508,.00000
1990-07-31T06:18:54,5070.31508,.00000
1990-07-31T07:18:54,5071.31508,.00000
1990-07-31T08:18:54,5072.31508,.00000
1990-07-31T09:18:54,5073.31508,.00000
1990-07-31T10:18:54,5074.31508,.00000
1990-07-31T11:18:54,5075.31508,.00000
1990-07-31T12:18:54,5076.31508,.00000
1990-07-31T13:18:54,5077.31508,.00000
1990-07-31T14:18:54,5078.31508,.00000
1990-07-31T15:18:54,5079.31508,.00000
1990-07-31T16:18:54,5080.31508,.00000
1990-07-31T17:18:54,5081.31508,.00000
1990-07-31T18:18:54,5082.31508,.00000
1990-07-31T19:18:54,5083.31508,.00000
1990-07-31T20:18:54,5084.31508,.00000
1990-07-31T21:18:54,5085.31508,.00000
1990-07-31T22:18:54,5086.31508,.00000
1990-07-31T23:18:54,5087.31508,.00000
1990-08-01T00:18:54,5088.31508,.00000
1990-08-01T01:18:54,5089.31508,.00000
1990-08-01T02:18:54,5090.31508,.00000
1990-08-01T03:18:54,5091.31508,.00000
1990-08-01T04:18:54,5092.31508,.00000
1990-08-01T05:18:54,5093.31508,.00000
1990-08-01T06:18:54,5094.31508,.00000
1990-08-01T07:18:54,5095.31508,.00000
1990-08-01T08:18:54,5096.31508,.00000
1990-08-01T09:18:54,5097.31508,.00000
1990-08-01T10:18:54,5098.31508,.00000
1990-08-01T11:18:54,5099.31508,.00000
1990-08-01T12:18:54,5100.31508,.00000
1990-08-01T13:18:54,5101.31508,.00000
1990-08-01T14:18:54,5102.31508,.00000
1990-08-01T15:18:54,5103.31508,.00000
1990-08-01T16:18:54,5104.31508,.00000
1990-08-01T17:18:54,5105.31508,.00000
1990-08-01T18:18:54,5106.31508,.00000
1990-08-01T19:18:54,5107.31508,.00000
1990-08-01T20:18:54,5108.31508,.00000
1990-08-01T21:18:54,5109.31508,.00000
1990-08-01T22:18:54,5110.31508,.00000
1990-08-01T23:18:54,5111.31508,.00000
1990-08-02T00:18:54,5112.31508,.00000
1990-08-02T01:18:54,5113.31508,.00000
1990-08-02T02:18:54,5114.31508,.00000
1990-08-02T03:18:54,5115.31508,.00000
1990-08-02T04:18:54,5116.31508,.00000
1990-08-02T05:18:54,5117.31508,.00000
1990-08-02T06:18:54,5118.31508,.00000
1990-08-02T07:18:54,5119.31508,.00000
1990-08-02T08:18:54,5120.31508,.00000
1990-08-02T09:18:54,5121.31508,.00000
1990-08-02T10:18:54,5122.31508,.00000
1990-08-02T11:18:54,5123.31508,.00000
1990-08-02T12:18:54,5124.31508,.00000
1990-08-02T13:18:54,5125.31508,.00000
1990-08-02T14:18:54,5126.31508,.00000
1990-08-02T15:18:54,5127.31508,.00000
1990-08-02T16:18:54,5128.31508,.00000
1990-08-02T17:18:54,5129.31508,.00000
1990-08-02T18:18:54,5130.31508,.00000
1990-08-02T19:18:54,5131.31508,.00000
1990-08-02T20:18:54,5132.31508,.00000
1990-08-02T21:18:54,5133.31508,.00000
1990-08-02T22:18:54,5134.31508,.00000
1990-08-02T23:18:54,5135.31508,.00000
1990-08-03T00:18:54,5136.31508,.00000
1990-08-03T01:18:54,5137.31508,.00000
1990-08-03T02:18:54,5138.31508,.00000
1990-08-03T03:18:54,5139.31508,.00000
1990-08-03T04:18:54,5140.31508,.00000
1990-08-03T05:18:54,5141.31508,.00000
1990-08-03T06:18:54,5142.31508,.00000
1990-08-03T07:18:54,5143.31508,.00000
1990-08-03T08:18:54,5144.31508,.00000
1990-08-03T09:18:54,5145.31508,.00000
1990-08-03T10:18:54,5146.31508,.00000
1990-08-03T11:18:54,5147.31508,.00000
1990-08-03T12:18:54,5148.31508,.00000
1990-08-03T13:18:54,5149.31508,.00000
1990-08-03T14:18:54,5150.31508,.00000
1990-08-03T15:18:54,5151.31508,.00000
1990-08-03T16:18:54,5152.31508,.00000
1990-08-03T17:18:54,5153.31508,.00000
1990-08-03T18:18:54,5154.31508,.00000
1990-08-03T19:18:54,5155.31508,.00000
1990-08-03T20:18:54,5156.31508,.00000
1990-08-03T21:18:54,5157.31508,.00000
1990-08-03T22:18:54,5158.31508,.00000
1990-08-03T23:18:54,5159.31508,.00000
1990-08-04T00:18:54,5160.31508,.00000
1990-08-04T01:18:54,5161.31508,.00000
1990-08-04T02:18:54,5162.31508,.00000
1990-08-04T03:18:54,5163.31508,.00000
1990-08-04T04:18:54,5164.31508,.00000
1990-08-04T05:18:54,5165.31508,.00000
1990-08-04T06:18:54,5166.31508,.00000
1990-08-04T07:18:54,5167.31508,.00000
1990-08-04T08:18:54,5168.31508,.00000
1990-08-04T09:18:54,5169.31508,.00000
1990-08-04T10:18:54,5170.31508,.00000
1990-08-04T11:18:54,5171.31508,.00000
1990-08-04T12:18:54,5172.31508,.00000
1990-08-04T13:18:54,5173.31508,.00000
1990-08-04T14:18:54,5174.31508,.00000
1990-08-04T15:18:54,5175.31508,.00000
1990-08-04T16:18:54,5176.31508,.00000
1990-08-04T17:18:54,5177.31508,.00000
1990-08-04T18:18:54,5178.31508,.00000
1990-08-04T19:18:54,5179.31508,.00000
1990-08-04T20:18:54,5180.31508,.00000
1990-08-04T21:18:54,5181.31508,.00000
1990-08-04T22:18:54,5182.31508,.00000
1990-08-04T23:18:54,5183.31508,.00000
1990-08-05T00:18:54,5184.31508,.00000
1990-08-05T01:18:54,5185.31508,.00000
1990-08-05T02:18:54,5186.31508,.00000
1990-08-05T03:18:54,5187.31508,.00000
1990-08-05T04:18:54,5188.31508,.00000
1990-08-05T05:18:54,5189.31508,.00000
1990-08-05T06:18:54,5190.31508,.00000
