Simulated discharge at the outlet at every model timestep.
Date_yyyy-mm-dd_hours(iso8601format),Time(hours),Outlet_Discharge(m3/s)
1980-08-20T05:37:05,5573.61819,2.11369
1980-08-20T06:37:05,5574.61819,2.10883
1980-08-20T07:37:05,5575.61819,2.10628
1980-08-20T08:37:05,5576.61819,2.10622
1980-08-20T09:37:05,5577.61819,2.10874
1980-08-20T10:37:05,5578.61819,2.11386
1980-08-20T11:37:05,5579.61819,2.12160
1980-08-20T12:37:05,5580.61819,2.13196
1980-08-20T13:37:05,5581.61819,2.14492
1980-08-20T14:37:05,5582.61819,2.16042
1980-08-20T15:37:05,5583.61819,2.17839
1980-08-20T16:37:05,5584.61819,2.19871
1980-08-20T17:37:05,5585.61819,2.22124
1980-08-20T18:37:05,5586.61819,2.24580
1980-08-20T19:37:05,5587.61819,2.27216
1980-08-20T20:37:05,5588.61819,2.30012
1980-08-20T21:37:05,5589.61819,2.32945
1980-08-20T22:37:05,5590.61819,2.35996
1980-08-20T23:37:05,5591.61819,2.39145
1980-08-21T00:37:05,5592.61819,2.41635
1980-08-21T01:37:05,5593.61819,2.43592
1980-08-21T02:37:05,5594.61819,2.45324
1980-08-21T03:37:05,5595.61819,2.46770
1980-08-21T04:37:05,5596.61819,2.47894
1980-08-21T05:37:05,5597.61819,2.48680
1980-08-21T06:37:05,5598.61819,2.49128
1980-08-21T07:37:05,5599.61819,2.49247
1980-08-21T08:37:05,5600.61819,2.49056
1980-08-21T09:37:05,5601.61819,2.48579
1980-08-21T10:37:05,5602.61819,2.47845
1980-08-21T11:37:05,5603.61819,2.46887
1980-08-21T12:37:05,5604.61819,2.45735
1980-08-21T13:37:05,5605.61819,2.44419
1980-08-21T14:37:05,5606.61819,2.42963
1980-08-21T15:37:05,5607.61819,2.41392
1980-08-21T16:37:05,5608.61819,2.39724
1980-08-21T17:37:05,5609.61819,2.37975
1980-08-21T18:37:05,5610.61819,2.36160
1980-08-21T19:37:05,5611.61819,2.34288
1980-08-21T20:37:05,5612.61819,2.32369
1980-08-21T21:37:05,5613.61819,2.30412
1980-08-21T22:37:05,5614.61819,2.28422
1980-08-21T23:37:05,5615.61819,2.26406
1980-08-22T00:37:05,5616.61819,2.24382
1980-08-22T01:37:05,5617.61819,2.22351
1980-08-22T02:37:05,5618.61819,2.20312
1980-08-22T03:37:05,5619.61819,2.18267
1980-08-22T04:37:05,5620.61819,2.16219
1980-08-22T05:37:05,5621.61819,2.14173
1980-08-22T06:37:05,5622.61819,2.12131
1980-08-22T07:37:05,5623.61819,2.10096
1980-08-22T08:37:05,5624.61819,2.08071
1980-08-22T09:37:05,5625.61819,2.06056
1980-08-22T10:37:05,5626.61819,2.04054
1980-08-22T11:37:05,5627.61819,2.02065
1980-08-22T12:37:05,5628.61819,2.00090
1980-08-22T13:37:05,5629.61819,1.98129
1980-08-22T14:37:05,5630.61819,1.96182
1980-08-22T15:37:05,5631.61819,1.94250
1980-08-22T16:37:05,5632.61819,1.92333
1980-08-22T17:37:05,5633.61819,1.90430
1980-08-22T18:37:05,5634.61819,1.88542
1980-08-22T19:37:05,5635.61819,1.86670
1980-08-22T20:37:05,5636.61819,1.84813
1980-08-22T21:37:05,5637.61819,1.82972
1980-08-22T22:37:05,5638.61819,1.81147
1980-08-22T23:37:05,5639.61819,1.79340
1980-08-23T00:37:05,5640.61819,1.77941
1980-08-23T01:37:05,5641.61819,1.76800
1980-08-23T02:37:05,5642.61819,1.75692
1980-08-23T03:37:05,5643.61819,1.74638
1980-08-23T04:37:05,5644.61819,1.73646
1980-08-23T05:37:05,5645.61819,1.72721
1980-08-23T06:37:05,5646.61819,1.71861
1980-08-23T07:37:05,5647.61819,1.71065
1980-08-23T08:37:05,5648.61819,1.70328
1980-08-23T09:37:05,5649.61819,1.69648
1980-08-23T10:37:05,5650.61819,1.69058
1980-08-23T11:37:05,5651.61819,1.68557
1980-08-23T12:37:05,5652.61819,1.68155
1980-08-23T13:37:05,5653.61819,1.67863
1980-08-23T14:37:05,5654.61819,1.67689
1980-08-23T15:37:05,5655.61819,1.67642
1980-08-23T16:37:05,5656.61819,1.67728
1980-08-23T17:37:05,5657.61819,1.67951
1980-08-23T18:37:05,5658.61819,1.68314
1980-08-23T19:37:05,5659.61819,1.68816
1980-08-23T20:37:05,5660.61819,1.69455
1980-08-23T21:37:05,5661.61819,1.70225
1980-08-23T22:37:05,5662.61819,1.71120
1980-08-23T23:37:05,5663.61819,1.72130
1980-08-24T00:37:05,5664.61819,1.72838
1980-08-24T01:37:05,5665.61819,1.73319
1980-08-24T02:37:05,5666.61819,1.73782
1980-08-24T03:37:05,5667.61819,1.74188
1980-08-24T04:37:05,5668.61819,1.74511
1980-08-24T05:37:05,5669.61819,1.74733
1980-08-24T06:37:05,5670.61819,1.74844
1980-08-24T07:37:05,5671.61819,1.74839
1980-08-24T08:37:05,5672.61819,1.74717
1980-08-24T09:37:05,5673.61819,1.74481
1980-08-24T10:37:05,5674.61819,1.74138
1980-08-24T11:37:05,5675.61819,1.73693
1980-08-24T12:37:05,5676.61819,1.73156
1980-08-24T13:37:05,5677.61819,1.72536
1980-08-24T14:37:05,5678.61819,1.71840
1980-08-24T15:37:05,5679.61819,1.71076
1980-08-24T16:37:05,5680.61819,1.70250
1980-08-24T17:37:05,5681.61819,1.69368
1980-08-24T18:37:05,5682.61819,1.68436
1980-08-24T19:37:05,5683.61819,1.67457
1980-08-24T20:37:05,5684.61819,1.66437
1980-08-24T21:37:05,5685.61819,1.65378
1980-08-24T22:37:05,5686.61819,1.64285
1980-08-24T23:37:05,5687.61819,1.63161
1980-08-25T00:37:05,5688.61819,1.62006
1980-08-25T01:37:05,5689.61819,1.60826
1980-08-25T02:37:05,5690.61819,1.59622
1980-08-25T03:37:05,5691.61819,1.58399
1980-08-25T04:37:05,5692.61819,1.57159
1980-08-25T05:37:05,5693.61819,1.55904
1980-08-25T06:37:05,5694.61819,1.54636
1980-08-25T07:37:05,5695.61819,1.53357
1980-08-25T08:37:05,5696.61819,1.52069
1980-08-25T09:37:05,5697.61819,1.50775
1980-08-25T10:37:05,5698.61819,1.49476
1980-08-25T11:37:05,5699.61819,1.48174
1980-08-25T12:37:05,5700.61819,1.46870
1980-08-25T13:37:05,5701.61819,1.45567
1980-08-25T14:37:05,5702.61819,1.44264
1980-08-25T15:37:05,5703.61819,1.42964
1980-08-25T16:37:05,5704.61819,1.41666
1980-08-25T17:37:05,5705.61819,1.40373
1980-08-25T18:37:05,5706.61819,1.39085
1980-08-25T19:37:05,5707.61819,1.37803
1980-08-25T20:37:05,5708.61819,1.36528
1980-08-25T21:37:05,5709.61819,1.35260
1980-08-25T22:37:05,5710.61819,1.34001
1980-08-25T23:37:05,5711.61819,1.32750
1980-08-26T00:37:05,5712.61819,1.31505
1980-08-26T01:37:05,5713.61819,1.30268
1980-08-26T02:37:05,5714.61819,1.29040
1980-08-26T03:37:05,5715.61819,1.27820
1980-08-26T04:37:05,5716.61819,1.26610
1980-08-26T05:37:05,5717.61819,1.25407
1980-08-26T06:37:05,5718.61819,1.24214
1980-08-26T07:37:05,5719.61819,1.23031
1980-08-26T08:37:05,5720.61819,1.21857
1980-08-26T09:37:05,5721.61819,1.20693
1980-08-26T10:37:05,5722.61819,1.19534
1980-08-26T11:37:05,5723.61819,1.18392
1980-08-26T12:37:05,5724.61819,1.17262
1980-08-26T13:37:05,5725.61819,1.16144
1980-08-26T14:37:05,5726.61819,1.15039
1980-08-26T15:37:05,5727.61819,1.13945
1980-08-26T16:37:05,5728.61819,1.12864
1980-08-26T17:37:05,5729.61819,1.11797
1980-08-26T18:37:05,5730.61819,1.10743
1980-08-26T19:37:05,5731.61819,1.09702
1980-08-26T20:37:05,5732.61819,1.08673
1980-08-26T21:37:05,5733.61819,1.07657
1980-08-26T22:37:05,5734.61819,1.06654
1980-08-26T23:37:05,5735.61819,1.05663
1980-08-27T00:37:05,5736.61819,1.04685
1980-08-27T01:37:05,5737.61819,1.03719
1980-08-27T02:37:05,5738.61819,1.02766
1980-08-27T03:37:05,5739.61819,1.01826
1980-08-27T04:37:05,5740.61819,1.00898
1980-08-27T05:37:05,5741.61819,.99982
1980-08-27T06:37:05,5742.61819,.99079
1980-08-27T07:37:05,5743.61819,.98188
1980-08-27T08:37:05,5744.61819,.97309
1980-08-27T09:37:05,5745.61819,.96442
1980-08-27T10:37:05,5746.61819,.95587
1980-08-27T11:37:05,5747.61819,.94742
1980-08-27T12:37:05,5748.61819,.93908
1980-08-27T13:37:05,5749.61819,.93085
1980-08-27T14:37:05,5750.61819,.92271
1980-08-27T15:37:05,5751.61819,.91469
1980-08-27T16:37:05,5752.61819,.90677
1980-08-27T17:37:05,5753.61819,.89895
1980-08-27T18:37:05,5754.61819,.89123
1980-08-27T19:37:05,5755.61819,.88361
1980-08-27T20:37:05,5756.61819,.87609
1980-08-27T21:37:05,5757.61819,.86865
1980-08-27T22:37:05,5758.61819,.86130
1980-08-27T23:37:05,5759.61819,.85404
1980-08-28T00:37:05,5760.61819,.84687
1980-08-28T01:37:05,5761.61819,.83981
1980-08-28T02:37:05,5762.61819,.83285
1980-08-28T03:37:05,5763.61819,.82596
1980-08-28T04:37:05,5764.61819,.81917
1980-08-28T05:37:05,5765.61819,.81245
1980-08-28T06:37:05,5766.61819,.80581
1980-08-28T07:37:05,5767.61819,.79925
1980-08-28T08:37:05,5768.61819,.79277
1980-08-28T09:37:05,5769.61819,.78635
1980-08-28T10:37:05,5770.61819,.78001
1980-08-28T11:37:05,5771.61819,.77373
1980-08-28T12:37:05,5772.61819,.76751
1980-08-28T13:37:05,5773.61819,.76134
1980-08-28T14:37:05,5774.61819,.75524
1980-08-28T15:37:05,5775.61819,.74919
1980-08-28T16:37:05,5776.61819,.74320
1980-08-28T17:37:05,5777.61819,.73727
1980-08-28T18:37:05,5778.61819,.73139
1980-08-28T19:37:05,5779.61819,.72557
1980-08-28T20:37:05,5780.61819,.71981
1980-08-28T21:37:05,5781.61819,.71411
1980-08-28T22:37:05,5782.61819,.70847
1980-08-28T23:37:05,5783.61819,.70290
1980-08-29T00:37:05,5784.61819,.70742
1980-08-29T01:17:18,5785.28858,.71436
1980-08-29T01:57:32,5785.95897,.72102
1980-08-29T02:37:45,5786.62936,.72766
1980-08-29T03:17:59,5787.29976,.73464
1980-08-29T03:58:12,5787.97015,.74240
1980-08-29T04:38:25,5788.64054,.75121
1980-08-29T05:18:39,5789.31093,.76118
1980-08-29T05:58:52,5789.98132,.77237
1980-08-29T06:39:06,5790.65171,.78479
1980-08-29T07:19:19,5791.32210,.79848
1980-08-29T07:59:32,5791.99249,.81350
1980-08-29T08:39:46,5792.66288,.82993
1980-08-29T09:19:59,5793.33328,.84788
1980-08-29T10:00:13,5794.00367,.86758
1980-08-29T10:40:26,5794.67406,.88924
1980-08-29T11:20:40,5795.34445,.91294
1980-08-29T12:00:53,5796.01484,.93882
1980-08-29T12:41:06,5796.68523,.96700
1980-08-29T13:21:20,5797.35562,.99757
1980-08-29T14:01:33,5798.02601,1.03064
1980-08-29T14:41:47,5798.69640,1.06630
1980-08-29T15:22:00,5799.36679,1.10462
1980-08-29T16:02:13,5800.03719,1.14568
1980-08-29T16:42:27,5800.70758,1.18954
1980-08-29T17:22:40,5801.37797,1.23630
1980-08-29T18:02:54,5802.04836,1.28604
1980-08-29T18:43:07,5802.71875,1.33886
1980-08-29T19:23:20,5803.38914,1.39488
1980-08-29T20:03:34,5804.05953,1.45424
1980-08-29T20:43:47,5804.72992,1.51709
1980-08-29T21:24:01,5805.40031,1.58358
1980-08-29T22:04:14,5806.07071,1.65386
1980-08-29T22:44:27,5806.74110,1.72807
1980-08-29T23:24:41,5807.41149,1.80631
1980-08-30T00:06:55,5808.11540,1.89026
1980-08-30T00:51:16,5808.85450,1.96849
1980-08-30T01:37:50,5809.63057,2.05170
1980-08-30T02:26:43,5810.44543,2.13879
1980-08-30T03:18:03,5811.30104,2.22784
1980-08-30T04:11:57,5812.19943,2.31659
1980-08-30T05:08:33,5813.14273,2.40214
1980-08-30T06:07:59,5814.13321,2.48168
1980-08-30T07:07:59,5815.13321,2.55024
1980-08-30T08:07:59,5816.13321,2.60650
1980-08-30T09:07:59,5817.13321,2.65073
1980-08-30T10:07:59,5818.13321,2.68381
1980-08-30T11:07:59,5819.13321,2.70708
1980-08-30T12:07:59,5820.13321,2.72206
1980-08-30T13:07:59,5821.13321,2.73027
1980-08-30T14:07:59,5822.13321,2.73316
1980-08-30T15:07:59,5823.13321,2.73199
1980-08-30T16:07:59,5824.13321,2.72780
1980-08-30T17:07:59,5825.13321,2.72144
1980-08-30T18:07:59,5826.13321,2.71356
1980-08-30T19:07:59,5827.13321,2.70466
1980-08-30T20:07:59,5828.13321,2.69511
1980-08-30T21:07:59,5829.13321,2.68515
1980-08-30T22:07:59,5830.13321,2.67496
1980-08-30T23:07:59,5831.13321,2.66467
1980-08-31T00:07:59,5832.13321,2.65390
1980-08-31T01:07:59,5833.13321,2.64031
1980-08-31T02:07:59,5834.13321,2.62663
1980-08-31T03:07:59,5835.13321,2.61275
1980-08-31T04:07:59,5836.13321,2.59860
1980-08-31T05:07:59,5837.13321,2.58417
1980-08-31T06:07:59,5838.13321,2.56946
1980-08-31T07:07:59,5839.13321,2.55448
1980-08-31T08:07:59,5840.13321,2.53924
1980-08-31T09:07:59,5841.13321,2.52375
1980-08-31T10:07:59,5842.13321,2.50798
1980-08-31T11:07:59,5843.13321,2.49193
1980-08-31T12:07:59,5844.13321,2.47557
1980-08-31T13:07:59,5845.13321,2.45888
1980-08-31T14:07:59,5846.13321,2.44183
1980-08-31T15:07:59,5847.13321,2.42441
1980-08-31T16:07:59,5848.13321,2.40661
1980-08-31T17:07:59,5849.13321,2.38843
1980-08-31T18:07:59,5850.13321,2.36988
1980-08-31T19:07:59,5851.13321,2.35098
1980-08-31T20:07:59,5852.13321,2.33175
1980-08-31T21:07:59,5853.13321,2.31222
1980-08-31T22:07:59,5854.13321,2.29241
1980-08-31T23:07:59,5855.13321,2.27237
1980-09-01T00:07:59,5856.13321,2.25208
1980-09-01T01:07:59,5857.13321,2.23134
1980-09-01T02:07:59,5858.13321,2.21039
1980-09-01T03:07:59,5859.13321,2.18928
1980-09-01T04:07:59,5860.13321,2.16802
1980-09-01T05:07:59,5861.13321,2.14664
1980-09-01T06:07:59,5862.13321,2.12514
1980-09-01T07:07:59,5863.13321,2.10355
1980-09-01T08:07:59,5864.13321,2.08187
1980-09-01T09:07:59,5865.13321,2.06013
1980-09-01T10:07:59,5866.13321,2.03834
1980-09-01T11:07:59,5867.13321,2.01654
1980-09-01T12:07:59,5868.13321,1.99473
1980-09-01T13:07:59,5869.13321,1.97296
1980-09-01T14:07:59,5870.13321,1.95125
1980-09-01T15:07:59,5871.13321,1.92962
1980-09-01T16:07:59,5872.13321,1.90809
1980-09-01T17:07:59,5873.13321,1.88668
1980-09-01T18:07:59,5874.13321,1.86542
1980-09-01T19:07:59,5875.13321,1.84432
1980-09-01T20:07:59,5876.13321,1.82339
1980-09-01T21:07:59,5877.13321,1.80265
1980-09-01T22:07:59,5878.13321,1.78211
1980-09-01T23:07:59,5879.13321,1.76177
1980-09-02T00:07:59,5880.13321,1.74162
1980-09-02T01:07:59,5881.13321,1.72155
1980-09-02T02:07:59,5882.13321,1.70170
1980-09-02T03:07:59,5883.13321,1.68204
1980-09-02T04:07:59,5884.13321,1.66253
1980-09-02T05:07:59,5885.13321,1.64318
1980-09-02T06:07:59,5886.13321,1.62398
1980-09-02T07:07:59,5887.13321,1.60491
1980-09-02T08:07:59,5888.13321,1.58599
1980-09-02T09:07:59,5889.13321,1.56721
1980-09-02T10:07:59,5890.13321,1.54858
1980-09-02T11:07:59,5891.13321,1.53011
1980-09-02T12:07:59,5892.13321,1.51182
1980-09-02T13:07:59,5893.13321,1.49370
1980-09-02T14:07:59,5894.13321,1.47577
1980-09-02T15:07:59,5895.13321,1.45804
1980-09-02T16:07:59,5896.13321,1.44052
1980-09-02T17:07:59,5897.13321,1.42322
1980-09-02T18:07:59,5898.13321,1.40615
1980-09-02T19:07:59,5899.13321,1.38930
1980-09-02T20:07:59,5900.13321,1.37269
1980-09-02T21:07:59,5901.13321,1.35632
1980-09-02T22:07:59,5902.13321,1.34019
1980-09-02T23:07:59,5903.13321,1.32433
1980-09-03T00:07:59,5904.13321,1.30871
1980-09-03T01:07:59,5905.13321,1.29338
1980-09-03T02:07:59,5906.13321,1.27829
1980-09-03T03:07:59,5907.13321,1.26344
1980-09-03T04:07:59,5908.13321,1.24885
1980-09-03T05:07:59,5909.13321,1.23451
1980-09-03T06:07:59,5910.13321,1.22042
1980-09-03T07:07:59,5911.13321,1.20658
1980-09-03T08:07:59,5912.13321,1.19295
1980-09-03T09:07:59,5913.13321,1.17962
1980-09-03T10:07:59,5914.13321,1.16655
1980-09-03T11:07:59,5915.13321,1.15372
1980-09-03T12:07:59,5916.13321,1.14111
1980-09-03T13:07:59,5917.13321,1.12871
1980-09-03T14:07:59,5918.13321,1.11652
1980-09-03T15:07:59,5919.13321,1.10454
1980-09-03T16:07:59,5920.13321,1.09277
1980-09-03T17:07:59,5921.13321,1.08119
1980-09-03T18:07:59,5922.13321,1.06981
1980-09-03T19:07:59,5923.13321,1.05863
1980-09-03T20:07:59,5924.13321,1.04763
1980-09-03T21:07:59,5925.13321,1.03682
1980-09-03T22:07:59,5926.13321,1.02619
1980-09-03T23:07:59,5927.13321,1.01576
1980-09-04T00:07:59,5928.13321,1.00556
1980-09-04T01:07:59,5929.13321,.99584
1980-09-04T02:07:59,5930.13321,.98629
1980-09-04T03:07:59,5931.13321,.97692
1980-09-04T04:07:59,5932.13321,.96773
1980-09-04T05:07:59,5933.13321,.95872
1980-09-04T06:07:59,5934.13321,.94990
1980-09-04T07:07:59,5935.13321,.94124
1980-09-04T08:07:59,5936.13321,.93276
1980-09-04T09:07:59,5937.13321,.92443
1980-09-04T10:07:59,5938.13321,.91625
1980-09-04T11:07:59,5939.13321,.90821
1980-09-04T12:07:59,5940.13321,.90030
1980-09-04T13:07:59,5941.13321,.89251
1980-09-04T14:07:59,5942.13321,.88485
1980-09-04T15:07:59,5943.13321,.87730
1980-09-04T16:07:59,5944.13321,.86987
1980-09-04T17:07:59,5945.13321,.86254
1980-09-04T18:07:59,5946.13321,.85532
1980-09-04T19:07:59,5947.13321,.84821
1980-09-04T20:07:59,5948.13321,.84120
1980-09-04T21:07:59,5949.13321,.83429
1980-09-04T22:07:59,5950.13321,.82748
1980-09-04T23:07:59,5951.13321,.82076
1980-09-05T00:07:59,5952.13321,.81454
1980-09-05T01:07:59,5953.13321,.81095
1980-09-05T02:07:59,5954.13321,.80737
1980-09-05T03:07:59,5955.13321,.80389
1980-09-05T04:07:59,5956.13321,.80061
1980-09-05T05:07:59,5957.13321,.79758
1980-09-05T06:07:59,5958.13321,.79480
1980-09-05T07:07:59,5959.13321,.79226
1980-09-05T08:07:59,5960.13321,.78996
1980-09-05T09:07:59,5961.13321,.78787
1980-09-05T10:07:59,5962.13321,.78599
1980-09-05T11:07:59,5963.13321,.78429
1980-09-05T12:07:59,5964.13321,.78275
1980-09-05T13:07:59,5965.13321,.78136
1980-09-05T14:07:59,5966.13321,.78009
1980-09-05T15:07:59,5967.13321,.77893
1980-09-05T16:07:59,5968.13321,.77787
1980-09-05T17:07:59,5969.13321,.77690
1980-09-05T18:07:59,5970.13321,.77601
1980-09-05T19:07:59,5971.13321,.77520
1980-09-05T20:07:59,5972.13321,.77457
1980-09-05T21:07:59,5973.13321,.77413
1980-09-05T22:07:59,5974.13321,.77380
1980-09-05T23:07:59,5975.13321,.77368
1980-09-06T00:07:59,5976.13321,.77336
1980-09-06T01:07:59,5977.13321,.77046
1980-09-06T02:07:59,5978.13321,.76779
1980-09-06T03:07:59,5979.13321,.76523
1980-09-06T04:07:59,5980.13321,.76270
1980-09-06T05:07:59,5981.13321,.76013
1980-09-06T06:07:59,5982.13321,.75751
1980-09-06T07:07:59,5983.13321,.75484
1980-09-06T08:07:59,5984.13321,.75210
1980-09-06T09:07:59,5985.13321,.74931
1980-09-06T10:07:59,5986.13321,.74647
1980-09-06T11:07:59,5987.13321,.74358
1980-09-06T12:07:59,5988.13321,.74064
1980-09-06T13:07:59,5989.13321,.73766
